ote 0x0F, read back 0x0F OK
  sample  482:    11067  (running sum:   5125971, n_ok: 482)
  sample  483:    11096  (running sum:   5137067, n_ok: 483)
  sample  484:    11118  (running sum:   5148185, n_ok: 484)
  sample  485:    11131  (running sum:   5159316, n_ok: 485)
  sample  486:    11033  (running sum:   5170349, n_ok: 486)
  sample  487:    11207  (running sum:   5181556, n_ok: 487)
  sample  488:    11089  (running sum:   5192645, n_ok: 488)
  sample  489:    11121  (running sum:   5203766, n_ok: 489)
  sample  490:    11122  (running sum:   5214888, n_ok: 490)
  sample  491:    11200  (running sum:   5226088, n_ok: 491)
  sample  492:    11297  (running sum:   5237385, n_ok: 492)
  sample  493:    11716  (running sum:   5249101, n_ok: 493)
  sample  494:    12217  (running sum:   5261318, n_ok: 494)
  sample  495:    12063  (running sum:   5273381, n_ok: 495)
  sample  496:    11947  (running sum:   5285328, n_ok: 496)
  sample  497:    11402  (running sum:   5296730, n_ok: 497)
  sample  498:    11307  (running sum:   5308037, n_ok: 498)
  sample  499:    11024  (running sum:   5319061, n_ok: 499)
  sample  500:    10707  (running sum:   5329768, n_ok: 500)
  sample  501:    10766  (running sum:   5340534, n_ok: 501)
  sample  502:    10740  (running sum:   5351274, n_ok: 502)
  sample  503:    10734  (running sum:   5362008, n_ok: 503)
  sample  504:    10736  (running sum:   5372744, n_ok: 504)
  sample  505:    10688  (running sum:   5383432, n_ok: 505)
  sample  506:    10746  (running sum:   5394178, n_ok: 506)
  sample  507:    10703  (running sum:   5404881, n_ok: 507)
  sample  508:    10673  (running sum:   5415554, n_ok: 508)
  sample  509:    10199  (running sum:   5425753, n_ok: 509)
  sample  510:     9451  (running sum:   5435204, n_ok: 510)
  sample  511:     9481  (running sum:   5444685, n_ok: 511)
  sample  512:     9545  (running sum:   5454230, n_ok: 512)
  sample  513:     9662  (running sum:   5463892, n_ok: 513)
  sample  514:    10321  (running sum:   5474213, n_ok: 514)
  sample  515:    10466  (running sum:   5484679, n_ok: 515)
  sample  516:    10528  (running sum:   5495207, n_ok: 516)
  sample  517:    10639  (running sum:   5505846, n_ok: 517)
  sample  518:    10687  (running sum:   5516533, n_ok: 518)
  sample  519:    10796  (running sum:   5527329, n_ok: 519)
  sample  520:    10876  (running sum:   5538205, n_ok: 520)
  sample  521:    10766  (running sum:   5548971, n_ok: 521)
  sample  522:    10791  (running sum:   5559762, n_ok: 522)
  sample  523:    10754  (running sum:   5570516, n_ok: 523)
  sample  524:    10732  (running sum:   5581248, n_ok: 524)
  sample  525:    10699  (running sum:   5591947, n_ok: 525)
  sample  526:    10998  (running sum:   5602945, n_ok: 526)
  sample  527:    11919  (running sum:   5614864, n_ok: 527)
  sample  528:    11721  (running sum:   5626585, n_ok: 528)
  sample  529:    11554  (running sum:   5638139, n_ok: 529)
  sample  530:    11471  (running sum:   5649610, n_ok: 530)
  sample  531:    10922  (running sum:   5660532, n_ok: 531)
  sample  532:    10817  (running sum:   5671349, n_ok: 532)
  sample  533:    10667  (running sum:   5682016, n_ok: 533)
  sample  534:    10506  (running sum:   5692522, n_ok: 534)
  sample  535:    10529  (running sum:   5703051, n_ok: 535)
  sample  536:    10499  (running sum:   5713550, n_ok: 536)
  sample  537:    10407  (running sum:   5723957, n_ok: 537)
  sample  538:    10401  (running sum:   5734358, n_ok: 538)
  sample  539:    10384  (running sum:   5744742, n_ok: 539)
  sample  540:    10338  (running sum:   5755080, n_ok: 540)
  sample  541:    10279  (running sum:   5765359, n_ok: 541)
  sample  542:    10254  (running sum:   5775613, n_ok: 542)
  sample  543:     9629  (running sum:   5785242, n_ok: 543)
  sample  544:     9325  (running sum:   5794567, n_ok: 544)
  sample  545:     9467  (running sum:   5804034, n_ok: 545)
  sample  546:     9647  (running sum:   5813681, n_ok: 546)
  sample  547:     9893  (running sum:   5823574, n_ok: 547)
  sample  548:    10224  (running sum:   5833798, n_ok: 548)
  sample  549:    10438  (running sum:   5844236, n_ok: 549)
  sample  550:    10440  (running sum:   5854676, n_ok: 550)
  sample  551:    10347  (running sum:   5865023, n_ok: 551)
  sample  552:    10338  (running sum:   5875361, n_ok: 552)
  sample  553:    10552  (running sum:   5885913, n_ok: 553)
  sample  554:    10706  (running sum:   5896619, n_ok: 554)
  sample  555:    10732  (running sum:   5907351, n_ok: 555)
  sample  556:    10800  (running sum:   5918151, n_ok: 556)
  sample  557:    10695  (running sum:   5928846, n_ok: 557)
  sample  558:    10640  (running sum:   5939486, n_ok: 558)
  sample  559:    10752  (running sum:   5950238, n_ok: 559)
  sample  560:    11433  (running sum:   5961671, n_ok: 560)
  sample  561:    11767  (running sum:   5973438, n_ok: 561)
  sample  562:    11593  (running sum:   5985031, n_ok: 562)
  sample  563:    11662  (running sum:   5996693, n_ok: 563)
  sample  564:    11030  (running sum:   6007723, n_ok: 564)
  sample  565:    10988  (running sum:   6018711, n_ok: 565)
  sample  566:    10493  (running sum:   6029204, n_ok: 566)
  sample  567:    10366  (running sum:   6039570, n_ok: 567)
  sample  568:    10497  (running sum:   6050067, n_ok: 568)
  sample  569:    10417  (running sum:   6060484, n_ok: 569)
  sample  570:    10507  (running sum:   6070991, n_ok: 570)
  sample  571:    10425  (running sum:   6081416, n_ok: 571)
  sample  572:    10325  (running sum:   6091741, n_ok: 572)
  sample  573:    10453  (running sum:   6102194, n_ok: 573)
  sample  574:    10437  (running sum:   6112631, n_ok: 574)
  sample  575:    10472  (running sum:   6123103, n_ok: 575)
  sample  576:     9926  (running sum:   6133029, n_ok: 576)
  sample  577:     9159  (running sum:   6142188, n_ok: 577)
  sample  578:     9348  (running sum:   6151536, n_ok: 578)
  sample  579:     9534  (running sum:   6161070, n_ok: 579)
  sample  580:     9712  (running sum:   6170782, n_ok: 580)
  sample  581:    10454  (running sum:   6181236, n_ok: 581)
  sample  582:    10572  (running sum:   6191808, n_ok: 582)
  sample  583:    10575  (running sum:   6202383, n_ok: 583)
  sample  584:    10688  (running sum:   6213071, n_ok: 584)
  sample  585:    10741  (running sum:   6223812, n_ok: 585)
  sample  586:    10738  (running sum:   6234550, n_ok: 586)
  sample  587:    10852  (running sum:   6245402, n_ok: 587)
  sample  588:    10784  (running sum:   6256186, n_ok: 588)
  sample  589:    10755  (running sum:   6266941, n_ok: 589)
  sample  590:    10722  (running sum:   6277663, n_ok: 590)
  sample  591:    10887  (running sum:   6288550, n_ok: 591)
  sample  592:    10957  (running sum:   6299507, n_ok: 592)
  sample  593:    11239  (running sum:   6310746, n_ok: 593)
  sample  594:    12157  (running sum:   6322903, n_ok: 594)
  sample  595:    11866  (running sum:   6334769, n_ok: 595)
  sample  596:    11708  (running sum:   6346477, n_ok: 596)
  sample  597:    11454  (running sum:   6357931, n_ok: 597)
  sample  598:    11031  (running sum:   6368962, n_ok: 598)
  sample  599:    10745  (running sum:   6379707, n_ok: 599)
  sample  600:    10714  (running sum:   6390421, n_ok: 600)
  sample  601:    10648  (running sum:   6401069, n_ok: 601)
  sample  602:    10667  (running sum:   6411736, n_ok: 602)
  sample  603:    10738  (running sum:   6422474, n_ok: 603)
  sample  604:    10609  (running sum:   6433083, n_ok: 604)
  sample  605:    10529  (running sum:   6443612, n_ok: 605)
  sample  606:    10500  (running sum:   6454112, n_ok: 606)
  sample  607:    10584  (running sum:   6464696, n_ok: 607)
  sample  608:    10586  (running sum:   6475282, n_ok: 608)
  sample  609:    10282  (running sum:   6485564, n_ok: 609)
  sample  610:     9711  (running sum:   6495275, n_ok: 610)
  sample  611:     9496  (running sum:   6504771, n_ok: 611)
  sample  612:     9509  (running sum:   6514280, n_ok: 612)
  sample  613:     9767  (running sum:   6524047, n_ok: 613)
  sample  614:    10182  (running sum:   6534229, n_ok: 614)
  sample  615:    10449  (running sum:   6544678, n_ok: 615)
  sample  616:    10580  (running sum:   6555258, n_ok: 616)
  sample  617:    10647  (running sum:   6565905, n_ok: 617)
  sample  618:    10649  (running sum:   6576554, n_ok: 618)
  sample  619:    10605  (running sum:   6587159, n_ok: 619)
  sample  620:    10671  (running sum:   6597830, n_ok: 620)
  sample  621:    10792  (running sum:   6608622, n_ok: 621)
  sample  622:    10863  (running sum:   6619485, n_ok: 622)
  sample  623:    10839  (running sum:   6630324, n_ok: 623)
  sample  624:    10758  (running sum:   6641082, n_ok: 624)
  sample  625:    10782  (running sum:   6651864, n_ok: 625)
  sample  626:    10886  (running sum:   6662750, n_ok: 626)
  sample  627:    11658  (running sum:   6674408, n_ok: 627)
  sample  628:    11718  (running sum:   6686126, n_ok: 628)
  sample  629:    11625  (running sum:   6697751, n_ok: 629)
  sample  630:    11452  (running sum:   6709203, n_ok: 630)
  sample  631:    10979  (running sum:   6720182, n_ok: 631)
  sample  632:    10933  (running sum:   6731115, n_ok: 632)
  sample  633:    10652  (running sum:   6741767, n_ok: 633)
  sample  634:    10438  (running sum:   6752205, n_ok: 634)
  sample  635:    10639  (running sum:   6762844, n_ok: 635)
  sample  636:    10623  (running sum:   6773467, n_ok: 636)
  sample  637:    10622  (running sum:   6784089, n_ok: 637)
  sample  638:    10555  (running sum:   6794644, n_ok: 638)
  sample  639:    10537  (running sum:   6805181, n_ok: 639)
  sample  640:    10538  (running sum:   6815719, n_ok: 640)
  sample  641:    10452  (running sum:   6826171, n_ok: 641)
  sample  642:    10425  (running sum:   6836596, n_ok: 642)
  sample  643:     9985  (running sum:   6846581, n_ok: 643)
  sample  644:     9272  (running sum:   6855853, n_ok: 644)
  sample  645:     9655  (running sum:   6865508, n_ok: 645)
  sample  646:     9736  (running sum:   6875244, n_ok: 646)
  sample  647:     9821  (running sum:   6885065, n_ok: 647)
  sample  648:    10491  (running sum:   6895556, n_ok: 648)
  sample  649:    10582  (running sum:   6906138, n_ok: 649)
  sample  650:    10629  (running sum:   6916767, n_ok: 650)
  sample  651:    10639  (running sum:   6927406, n_ok: 651)
  sample  652:    10629  (running sum:   6938035, n_ok: 652)
  sample  653:    10583  (running sum:   6948618, n_ok: 653)
  sample  654:    10666  (running sum:   6959284, n_ok: 654)
  sample  655:    10684  (running sum:   6969968, n_ok: 655)
  sample  656:    10738  (running sum:   6980706, n_ok: 656)
  sample  657:    10698  (running sum:   6991404, n_ok: 657)
  sample  658:    10619  (running sum:   7002023, n_ok: 658)
  sample  659:    10789  (running sum:   7012812, n_ok: 659)
  sample  660:    11136  (running sum:   7023948, n_ok: 660)
  sample  661:    11840  (running sum:   7035788, n_ok: 661)
  sample  662:    11636  (running sum:   7047424, n_ok: 662)
  sample  663:    11398  (running sum:   7058822, n_ok: 663)
  sample  664:    11112  (running sum:   7069934, n_ok: 664)
  sample  665:    10787  (running sum:   7080721, n_ok: 665)
  sample  666:    10571  (running sum:   7091292, n_ok: 666)
  sample  667:    10467  (running sum:   7101759, n_ok: 667)
  sample  668:    10531  (running sum:   7112290, n_ok: 668)
  sample  669:    10456  (running sum:   7122746, n_ok: 669)
  sample  670:    10476  (running sum:   7133222, n_ok: 670)
  sample  671:    10426  (running sum:   7143648, n_ok: 671)
  sample  672:    10469  (running sum:   7154117, n_ok: 672)
  sample  673:    10445  (running sum:   7164562, n_ok: 673)
  sample  674:    10443  (running sum:   7175005, n_ok: 674)
  sample  675:    10426  (running sum:   7185431, n_ok: 675)
  sample  676:    10120  (running sum:   7195551, n_ok: 676)
  sample  677:     9666  (running sum:   7205217, n_ok: 677)
  sample  678:     9540  (running sum:   7214757, n_ok: 678)
  sample  679:     9682  (running sum:   7224439, n_ok: 679)
  sample  680:     9642  (running sum:   7234081, n_ok: 680)
  sample  681:    10347  (running sum:   7244428, n_ok: 681)
  sample  682:    10489  (running sum:   7254917, n_ok: 682)
  sample  683:    10557  (running sum:   7265474, n_ok: 683)
  sample  684:    10728  (running sum:   7276202, n_ok: 684)
  sample  685:    10742  (running sum:   7286944, n_ok: 685)
  sample  686:    10738  (running sum:   7297682, n_ok: 686)
  sample  687:    10673  (running sum:   7308355, n_ok: 687)
  sample  688:    10900  (running sum:   7319255, n_ok: 688)
  sample  689:    10997  (running sum:   7330252, n_ok: 689)
  sample  690:    10876  (running sum:   7341128, n_ok: 690)
  sample  691:    10935  (running sum:   7352063, n_ok: 691)
  sample  692:    10971  (running sum:   7363034, n_ok: 692)
  sample  693:    11193  (running sum:   7374227, n_ok: 693)
  sample  694:    12053  (running sum:   7386280, n_ok: 694)
  sample  695:    11972  (running sum:   7398252, n_ok: 695)
  sample  696:    11851  (running sum:   7410103, n_ok: 696)
  sample  697:    11755  (running sum:   7421858, n_ok: 697)
  sample  698:    11162  (running sum:   7433020, n_ok: 698)
  sample  699:    11127  (running sum:   7444147, n_ok: 699)
  sample  700:    10887  (running sum:   7455034, n_ok: 700)
  sample  701:    10889  (running sum:   7465923, n_ok: 701)
  sample  702:    10803  (running sum:   7476726, n_ok: 702)
  sample  703:    10771  (running sum:   7487497, n_ok: 703)
  sample  704:    10640  (running sum:   7498137, n_ok: 704)
  sample  705:    10850  (running sum:   7508987, n_ok: 705)
  sample  706:    10697  (running sum:   7519684, n_ok: 706)
  sample  707:    10833  (running sum:   7530517, n_ok: 707)
  sample  708:    10742  (running sum:   7541259, n_ok: 708)
  sample  709:    10747  (running sum:   7552006, n_ok: 709)
  sample  710:    10197  (running sum:   7562203, n_ok: 710)
  sample  711:     9675  (running sum:   7571878, n_ok: 711)
  sample  712:     9869  (running sum:   7581747, n_ok: 712)
  sample  713:    10064  (running sum:   7591811, n_ok: 713)
  sample  714:    10278  (running sum:   7602089, n_ok: 714)
  sample  715:    10699  (running sum:   7612788, n_ok: 715)
  sample  716:    10942  (running sum:   7623730, n_ok: 716)
  sample  717:    10969  (running sum:   7634699, n_ok: 717)
  sample  718:    10920  (running sum:   7645619, n_ok: 718)
  sample  719:    10907  (running sum:   7656526, n_ok: 719)
  sample  720:    10924  (running sum:   7667450, n_ok: 720)
  sample  721:    10960  (running sum:   7678410, n_ok: 721)
  sample  722:    10949  (running sum:   7689359, n_ok: 722)
  sample  723:    10995  (running sum:   7700354, n_ok: 723)
  sample  724:    10989  (running sum:   7711343, n_ok: 724)
  sample  725:    11046  (running sum:   7722389, n_ok: 725)
  sample  726:    11020  (running sum:   7733409, n_ok: 726)
  sample  727:    11508  (running sum:   7744917, n_ok: 727)
  sample  728:    11951  (running sum:   7756868, n_ok: 728)
  sample  729:    11821  (running sum:   7768689, n_ok: 729)
  sample  730:    11657  (running sum:   7780346, n_ok: 730)
  sample  731:    11188  (running sum:   7791534, n_ok: 731)
  sample  732:    10885  (running sum:   7802419, n_ok: 732)
  sample  733:    10628  (running sum:   7813047, n_ok: 733)
  sample  734:    10544  (running sum:   7823591, n_ok: 734)
  sample  735:    10504  (running sum:   7834095, n_ok: 735)
  sample  736:    10547  (running sum:   7844642, n_ok: 736)
  sample  737:    10495  (running sum:   7855137, n_ok: 737)
