ote 0x0F, read back 0x0F OK
  sample 3428:    10350  (running sum:  37074824, n_ok: 3428)
  sample 3429:    10572  (running sum:  37085396, n_ok: 3429)
  sample 3430:    10765  (running sum:  37096161, n_ok: 3430)
  sample 3431:    10767  (running sum:  37106928, n_ok: 3431)
  sample 3432:    10862  (running sum:  37117790, n_ok: 3432)
  sample 3433:    10900  (running sum:  37128690, n_ok: 3433)
  sample 3434:    11005  (running sum:  37139695, n_ok: 3434)
  sample 3435:    10991  (running sum:  37150686, n_ok: 3435)
  sample 3436:    11082  (running sum:  37161768, n_ok: 3436)
  sample 3437:    11003  (running sum:  37172771, n_ok: 3437)
  sample 3438:    11093  (running sum:  37183864, n_ok: 3438)
  sample 3439:    10985  (running sum:  37194849, n_ok: 3439)
  sample 3440:    11223  (running sum:  37206072, n_ok: 3440)
  sample 3441:    12153  (running sum:  37218225, n_ok: 3441)
  sample 3442:    12029  (running sum:  37230254, n_ok: 3442)
  sample 3443:    11975  (running sum:  37242229, n_ok: 3443)
  sample 3444:    11741  (running sum:  37253970, n_ok: 3444)
  sample 3445:    11265  (running sum:  37265235, n_ok: 3445)
  sample 3446:    11260  (running sum:  37276495, n_ok: 3446)
  sample 3447:    11155  (running sum:  37287650, n_ok: 3447)
  sample 3448:    11011  (running sum:  37298661, n_ok: 3448)
  sample 3449:    10911  (running sum:  37309572, n_ok: 3449)
  sample 3450:    11027  (running sum:  37320599, n_ok: 3450)
  sample 3451:    10809  (running sum:  37331408, n_ok: 3451)
  sample 3452:    10862  (running sum:  37342270, n_ok: 3452)
  sample 3453:    10770  (running sum:  37353040, n_ok: 3453)
  sample 3454:    10794  (running sum:  37363834, n_ok: 3454)
  sample 3455:    10759  (running sum:  37374593, n_ok: 3455)
  sample 3456:    10843  (running sum:  37385436, n_ok: 3456)
  sample 3457:    10459  (running sum:  37395895, n_ok: 3457)
  sample 3458:     9753  (running sum:  37405648, n_ok: 3458)
  sample 3459:     9941  (running sum:  37415589, n_ok: 3459)
  sample 3460:    10092  (running sum:  37425681, n_ok: 3460)
  sample 3461:    10243  (running sum:  37435924, n_ok: 3461)
  sample 3462:    10731  (running sum:  37446655, n_ok: 3462)
  sample 3463:    11021  (running sum:  37457676, n_ok: 3463)
  sample 3464:    11005  (running sum:  37468681, n_ok: 3464)
  sample 3465:    11052  (running sum:  37479733, n_ok: 3465)
  sample 3466:    11127  (running sum:  37490860, n_ok: 3466)
  sample 3467:    11097  (running sum:  37501957, n_ok: 3467)
  sample 3468:    11124  (running sum:  37513081, n_ok: 3468)
  sample 3469:    11140  (running sum:  37524221, n_ok: 3469)
  sample 3470:    11099  (running sum:  37535320, n_ok: 3470)
  sample 3471:    11093  (running sum:  37546413, n_ok: 3471)
  sample 3472:    11115  (running sum:  37557528, n_ok: 3472)
  sample 3473:    11316  (running sum:  37568844, n_ok: 3473)
  sample 3474:    11787  (running sum:  37580631, n_ok: 3474)
  sample 3475:    12313  (running sum:  37592944, n_ok: 3475)
  sample 3476:    12129  (running sum:  37605073, n_ok: 3476)
  sample 3477:    11945  (running sum:  37617018, n_ok: 3477)
  sample 3478:    11722  (running sum:  37628740, n_ok: 3478)
  sample 3479:    11391  (running sum:  37640131, n_ok: 3479)
  sample 3480:    11193  (running sum:  37651324, n_ok: 3480)
  sample 3481:    11215  (running sum:  37662539, n_ok: 3481)
  sample 3482:    11037  (running sum:  37673576, n_ok: 3482)
  sample 3483:    10999  (running sum:  37684575, n_ok: 3483)
  sample 3484:    10940  (running sum:  37695515, n_ok: 3484)
  sample 3485:    10788  (running sum:  37706303, n_ok: 3485)
  sample 3486:    10803  (running sum:  37717106, n_ok: 3486)
  sample 3487:    10741  (running sum:  37727847, n_ok: 3487)
  sample 3488:    10776  (running sum:  37738623, n_ok: 3488)
  sample 3489:    10721  (running sum:  37749344, n_ok: 3489)
  sample 3490:    10413  (running sum:  37759757, n_ok: 3490)
  sample 3491:     9954  (running sum:  37769711, n_ok: 3491)
  sample 3492:     9763  (running sum:  37779474, n_ok: 3492)
  sample 3493:     9835  (running sum:  37789309, n_ok: 3493)
  sample 3494:     9854  (running sum:  37799163, n_ok: 3494)
  sample 3495:    10252  (running sum:  37809415, n_ok: 3495)
  sample 3496:    10578  (running sum:  37819993, n_ok: 3496)
  sample 3497:    10688  (running sum:  37830681, n_ok: 3497)
  sample 3498:    10795  (running sum:  37841476, n_ok: 3498)
  sample 3499:    10677  (running sum:  37852153, n_ok: 3499)
  sample 3500:    10566  (running sum:  37862719, n_ok: 3500)
  sample 3501:    10708  (running sum:  37873427, n_ok: 3501)
  sample 3502:    10666  (running sum:  37884093, n_ok: 3502)
  sample 3503:    10729  (running sum:  37894822, n_ok: 3503)
  sample 3504:    10852  (running sum:  37905674, n_ok: 3504)
  sample 3505:    10865  (running sum:  37916539, n_ok: 3505)
  sample 3506:    10809  (running sum:  37927348, n_ok: 3506)
  sample 3507:    11068  (running sum:  37938416, n_ok: 3507)
  sample 3508:    11937  (running sum:  37950353, n_ok: 3508)
  sample 3509:    11853  (running sum:  37962206, n_ok: 3509)
  sample 3510:    11784  (running sum:  37973990, n_ok: 3510)
  sample 3511:    11492  (running sum:  37985482, n_ok: 3511)
  sample 3512:    11109  (running sum:  37996591, n_ok: 3512)
  sample 3513:    11109  (running sum:  38007700, n_ok: 3513)
  sample 3514:    10915  (running sum:  38018615, n_ok: 3514)
  sample 3515:    10880  (running sum:  38029495, n_ok: 3515)
  sample 3516:    10848  (running sum:  38040343, n_ok: 3516)
  sample 3517:    10788  (running sum:  38051131, n_ok: 3517)
  sample 3518:    10668  (running sum:  38061799, n_ok: 3518)
  sample 3519:    10767  (running sum:  38072566, n_ok: 3519)
  sample 3520:    10712  (running sum:  38083278, n_ok: 3520)
  sample 3521:    10724  (running sum:  38094002, n_ok: 3521)
  sample 3522:    10596  (running sum:  38104598, n_ok: 3522)
  sample 3523:    10713  (running sum:  38115311, n_ok: 3523)
  sample 3524:    10236  (running sum:  38125547, n_ok: 3524)
  sample 3525:     9584  (running sum:  38135131, n_ok: 3525)
  sample 3526:     9916  (running sum:  38145047, n_ok: 3526)
  sample 3527:     9819  (running sum:  38154866, n_ok: 3527)
  sample 3528:     9940  (running sum:  38164806, n_ok: 3528)
  sample 3529:    10631  (running sum:  38175437, n_ok: 3529)
  sample 3530:    10659  (running sum:  38186096, n_ok: 3530)
  sample 3531:    10705  (running sum:  38196801, n_ok: 3531)
  sample 3532:    10876  (running sum:  38207677, n_ok: 3532)
  sample 3533:    10774  (running sum:  38218451, n_ok: 3533)
  sample 3534:    10848  (running sum:  38229299, n_ok: 3534)
  sample 3535:    10999  (running sum:  38240298, n_ok: 3535)
  sample 3536:    10892  (running sum:  38251190, n_ok: 3536)
  sample 3537:    10891  (running sum:  38262081, n_ok: 3537)
  sample 3538:    10817  (running sum:  38272898, n_ok: 3538)
  sample 3539:    10926  (running sum:  38283824, n_ok: 3539)
  sample 3540:    11017  (running sum:  38294841, n_ok: 3540)
  sample 3541:    11472  (running sum:  38306313, n_ok: 3541)
  sample 3542:    12182  (running sum:  38318495, n_ok: 3542)
  sample 3543:    11900  (running sum:  38330395, n_ok: 3543)
  sample 3544:    11765  (running sum:  38342160, n_ok: 3544)
  sample 3545:    11576  (running sum:  38353736, n_ok: 3545)
  sample 3546:    11292  (running sum:  38365028, n_ok: 3546)
  sample 3547:    11177  (running sum:  38376205, n_ok: 3547)
  sample 3548:    11110  (running sum:  38387315, n_ok: 3548)
  sample 3549:    11026  (running sum:  38398341, n_ok: 3549)
  sample 3550:    10964  (running sum:  38409305, n_ok: 3550)
  sample 3551:    11037  (running sum:  38420342, n_ok: 3551)
  sample 3552:    10954  (running sum:  38431296, n_ok: 3552)
  sample 3553:    11032  (running sum:  38442328, n_ok: 3553)
  sample 3554:    11053  (running sum:  38453381, n_ok: 3554)
  sample 3555:    11031  (running sum:  38464412, n_ok: 3555)
  sample 3556:    11137  (running sum:  38475549, n_ok: 3556)
  sample 3557:    10685  (running sum:  38486234, n_ok: 3557)
  sample 3558:    10273  (running sum:  38496507, n_ok: 3558)
  sample 3559:    10002  (running sum:  38506509, n_ok: 3559)
  sample 3560:    10155  (running sum:  38516664, n_ok: 3560)
  sample 3561:    10334  (running sum:  38526998, n_ok: 3561)
  sample 3562:    10757  (running sum:  38537755, n_ok: 3562)
  sample 3563:    10949  (running sum:  38548704, n_ok: 3563)
  sample 3564:    11126  (running sum:  38559830, n_ok: 3564)
  sample 3565:    11143  (running sum:  38570973, n_ok: 3565)
  sample 3566:    11115  (running sum:  38582088, n_ok: 3566)
  sample 3567:    11084  (running sum:  38593172, n_ok: 3567)
  sample 3568:    11183  (running sum:  38604355, n_ok: 3568)
  sample 3569:    11076  (running sum:  38615431, n_ok: 3569)
  sample 3570:    11095  (running sum:  38626526, n_ok: 3570)
  sample 3571:    10982  (running sum:  38637508, n_ok: 3571)
  sample 3572:    11102  (running sum:  38648610, n_ok: 3572)
  sample 3573:    10948  (running sum:  38659558, n_ok: 3573)
  sample 3574:    11229  (running sum:  38670787, n_ok: 3574)
  sample 3575:    12142  (running sum:  38682929, n_ok: 3575)
  sample 3576:    12027  (running sum:  38694956, n_ok: 3576)
  sample 3577:    11934  (running sum:  38706890, n_ok: 3577)
  sample 3578:    11810  (running sum:  38718700, n_ok: 3578)
  sample 3579:    11203  (running sum:  38729903, n_ok: 3579)
  sample 3580:    11135  (running sum:  38741038, n_ok: 3580)
  sample 3581:    11009  (running sum:  38752047, n_ok: 3581)
  sample 3582:    10893  (running sum:  38762940, n_ok: 3582)
  sample 3583:    10790  (running sum:  38773730, n_ok: 3583)
  sample 3584:    10760  (running sum:  38784490, n_ok: 3584)
  sample 3585:    10729  (running sum:  38795219, n_ok: 3585)
  sample 3586:    10777  (running sum:  38805996, n_ok: 3586)
  sample 3587:    10696  (running sum:  38816692, n_ok: 3587)
  sample 3588:    10847  (running sum:  38827539, n_ok: 3588)
  sample 3589:    10734  (running sum:  38838273, n_ok: 3589)
  sample 3590:    10671  (running sum:  38848944, n_ok: 3590)
  sample 3591:    10268  (running sum:  38859212, n_ok: 3591)
  sample 3592:     9817  (running sum:  38869029, n_ok: 3592)
  sample 3593:     9847  (running sum:  38878876, n_ok: 3593)
  sample 3594:     9957  (running sum:  38888833, n_ok: 3594)
  sample 3595:    10141  (running sum:  38898974, n_ok: 3595)
  sample 3596:    10663  (running sum:  38909637, n_ok: 3596)
  sample 3597:    10953  (running sum:  38920590, n_ok: 3597)
  sample 3598:    10854  (running sum:  38931444, n_ok: 3598)
  sample 3599:    10881  (running sum:  38942325, n_ok: 3599)
  sample 3600:    10897  (running sum:  38953222, n_ok: 3600)
  sample 3601:    10830  (running sum:  38964052, n_ok: 3601)
  sample 3602:    10963  (running sum:  38975015, n_ok: 3602)
  sample 3603:    10878  (running sum:  38985893, n_ok: 3603)
  sample 3604:    10773  (running sum:  38996666, n_ok: 3604)
  sample 3605:    10758  (running sum:  39007424, n_ok: 3605)
  sample 3606:    10834  (running sum:  39018258, n_ok: 3606)
  sample 3607:    10911  (running sum:  39029169, n_ok: 3607)
  sample 3608:    11298  (running sum:  39040467, n_ok: 3608)
  sample 3609:    11979  (running sum:  39052446, n_ok: 3609)
  sample 3610:    11586  (running sum:  39064032, n_ok: 3610)
  sample 3611:    11562  (running sum:  39075594, n_ok: 3611)
  sample 3612:    11277  (running sum:  39086871, n_ok: 3612)
  sample 3613:    10970  (running sum:  39097841, n_ok: 3613)
  sample 3614:    10645  (running sum:  39108486, n_ok: 3614)
  sample 3615:    10629  (running sum:  39119115, n_ok: 3615)
  sample 3616:    10778  (running sum:  39129893, n_ok: 3616)
  sample 3617:    10656  (running sum:  39140549, n_ok: 3617)
  sample 3618:    10608  (running sum:  39151157, n_ok: 3618)
  sample 3619:    10619  (running sum:  39161776, n_ok: 3619)
  sample 3620:    10435  (running sum:  39172211, n_ok: 3620)
  sample 3621:    10489  (running sum:  39182700, n_ok: 3621)
  sample 3622:    10551  (running sum:  39193251, n_ok: 3622)
  sample 3623:    10583  (running sum:  39203834, n_ok: 3623)
  sample 3624:    10186  (running sum:  39214020, n_ok: 3624)
  sample 3625:    10062  (running sum:  39224082, n_ok: 3625)
  sample 3626:     9718  (running sum:  39233800, n_ok: 3626)
  sample 3627:     9725  (running sum:  39243525, n_ok: 3627)
  sample 3628:     9881  (running sum:  39253406, n_ok: 3628)
  sample 3629:    10456  (running sum:  39263862, n_ok: 3629)
  sample 3630:    10629  (running sum:  39274491, n_ok: 3630)
  sample 3631:    10809  (running sum:  39285300, n_ok: 3631)
  sample 3632:    10882  (running sum:  39296182, n_ok: 3632)
  sample 3633:    10897  (running sum:  39307079, n_ok: 3633)
  sample 3634:    10943  (running sum:  39318022, n_ok: 3634)
  sample 3635:    11025  (running sum:  39329047, n_ok: 3635)
  sample 3636:    11038  (running sum:  39340085, n_ok: 3636)
  sample 3637:    10995  (running sum:  39351080, n_ok: 3637)
  sample 3638:    10923  (running sum:  39362003, n_ok: 3638)
  sample 3639:    10931  (running sum:  39372934, n_ok: 3639)
  sample 3640:    10853  (running sum:  39383787, n_ok: 3640)
  sample 3641:    10943  (running sum:  39394730, n_ok: 3641)
  sample 3642:    11972  (running sum:  39406702, n_ok: 3642)
  sample 3643:    11807  (running sum:  39418509, n_ok: 3643)
  sample 3644:    11630  (running sum:  39430139, n_ok: 3644)
  sample 3645:    11520  (running sum:  39441659, n_ok: 3645)
  sample 3646:    11015  (running sum:  39452674, n_ok: 3646)
  sample 3647:    10987  (running sum:  39463661, n_ok: 3647)
  sample 3648:    10811  (running sum:  39474472, n_ok: 3648)
  sample 3649:    10678  (running sum:  39485150, n_ok: 3649)
  sample 3650:    10626  (running sum:  39495776, n_ok: 3650)
  sample 3651:    10585  (running sum:  39506361, n_ok: 3651)
  sample 3652:    10456  (running sum:  39516817, n_ok: 3652)
  sample 3653:    10565  (running sum:  39527382, n_ok: 3653)
  sample 3654:    10568  (running sum:  39537950, n_ok: 3654)
  sample 3655:    10639  (running sum:  39548589, n_ok: 3655)
  sample 3656:    10608  (running sum:  39559197, n_ok: 3656)
  sample 3657:    10593  (running sum:  39569790, n_ok: 3657)
  sample 3658:    10093  (running sum:  39579883, n_ok: 3658)
  sample 3659:     9620  (running sum:  39589503, n_ok: 3659)
  sample 3660:     9861  (running sum:  39599364, n_ok: 3660)
  sample 3661:    10050  (running sum:  39609414, n_ok: 3661)
  sample 3662:    10214  (running sum:  39619628, n_ok: 3662)
  sample 3663:    10748  (running sum:  39630376, n_ok: 3663)
  sample 3664:    10958  (running sum:  39641334, n_ok: 3664)
  sample 3665:    11094  (running sum:  39652428, n_ok: 3665)
  sample 3666:    11082  (running sum:  39663510, n_ok: 3666)
  sample 3667:    11150  (running sum:  39674660, n_ok: 3667)
  sample 3668:    11023  (running sum:  39685683, n_ok: 3668)
  sample 3669:    11219  (running sum:  39696902, n_ok: 3669)
  sample 3670:    11068  (running sum:  39707970, n_ok: 3670)
  sample 3671:    11245  (running sum:  39719215, n_ok: 3671)
  sample 3672:    11109  (running sum:  39730324, n_ok: 3672)
  sample 3673:    11091  (running sum:  39741415, n_ok: 3673)
  sample 3674:    11323  (running sum:  39752738, n_ok: 3674)
  sample 3675:    11770  (running sum:  39764508, n_ok: 3675)
  sample 3676:    12447  (running sum:  39776955, n_ok: 3676)
  sample 3677:    12088  (running sum:  39789043, n_ok: 3677)
  sample 3678:    11899  (running sum:  39800942, n_ok: 3678)
  sample 3679:    11714  (running sum:  39812656, n_ok: 3679)
  sample 3680:    11467  (running sum:  39824123, n_ok: 3680)
  sample 3681:    11192  (running sum:  39835315, n_ok: 3681)
  sample 3682:    11047  (running sum:  39846362, n_ok: 3682)
  sample 3683:    10909  (running sum:  39857271, n_ok: 3683)
  sample 3684:    10942  (running sum:  39868213, n_ok: 3684)
  sample 3685:    10964  (running sum:  39879177, n_ok: 3685)
  sample 3686:    10851  (running sum:  39890028, n_ok: 3686)
  sample 3687:    10880  (running sum:  39900908, n_ok: 3687)
  sample 3688:    10868  (running sum:  39911776, n_ok: 3688)
  sample 3689:    10807  (running sum:  39922583, n_ok: 3689)
  sample 3690:    10839  (running sum:  39933422, n_ok: 3690)
  sample 3691:    10439  (running sum:  39943861, n_ok: 3691)
  sample 3692:     9955  (running sum:  39953816, n_ok: 3692)
  sample 3693:     9832  (running sum:  39963648, n_ok: 3693)
  sample 3694:     9914  (running sum:  39973562, n_ok: 3694)
  sample 3695:    10012  (running sum:  39983574, n_ok: 3695)
  sample 3696:    10599  (running sum:  39994173, n_ok: 3696)
  sample 3697:    10834  (running sum:  40005007, n_ok: 3697)
  sample 3698:    10855  (running sum:  40015862, n_ok: 3698)
  sample 3699:    11068  (running sum:  40026930, n_ok: 3699)
  sample 3700:    10880  (running sum:  40037810, n_ok: 3700)
  sample 3701:    10968  (running sum:  40048778, n_ok: 3701)
  sample 3702:    10906  (running sum:  40059684, n_ok: 3702)
